Date,Price per unit (USD/lb)
2007-07-19,0.002476145038167939
2007-07-18,0.0024911395856052343
2007-07-17,0.002492502726281352
2007-07-16,0.0024904580152671756
2007-07-13,0.002497955288985823
2007-07-12,0.002511586695747001
2007-07-11,0.0025149945474372956
2007-07-10,0.0025074972737186476
2007-07-09,0.0025224918211559436
2007-07-06,0.0025218102508178845
2007-07-05,0.0024727371864776445
2007-07-03,0.0024529716466739366
2007-07-02,0.00244479280261723
2007-06-29,0.002330970556161396
2007-06-28,0.0023698200654307523
2007-06-27,0.002325517993456925
2007-06-26,0.0023323336968375137
2007-06-25,0.002385496183206107
2007-06-22,0.0023936750272628136
2007-06-21,0.0023984460196292256
2007-06-20,0.0024195747001090513
2007-06-19,0.0024563794983642312
2007-06-18,0.0024706924754634677
2007-06-15,0.0024686477644492912
2007-06-14,0.002470010905125409
2007-06-13,0.0024441112322791713
2007-06-12,0.0024659214830970557
2007-06-11,0.0024713740458015268
2007-06-08,0.0024461559432933477
2007-06-07,0.00244479280261723
2007-06-06,0.0024536532170119957
2007-06-05,0.0024815976008724103
2007-06-04,0.0024843238822246454
2007-06-01,0.00247546346782988
2007-05-31,0.0024850054525627045
2007-05-30,0.0024727371864776445
2007-05-29,0.002480916030534351
2007-05-25,0.002482279171210469
2007-05-24,0.0024836423118865868
2007-05-23,0.0025040894220283534
2007-05-22,0.0025218102508178845
2007-05-21,0.0025517993456924755
2007-05-18,0.0025258996728462378
2007-05-17,0.0025197655398037076
2007-05-16,0.0025340785169029444
2007-05-15,0.0025388495092693564
2007-05-14,0.0025408942202835333
2007-05-11,0.0025463467829880044
2007-05-10,0.0025272628135223556
2007-05-09,0.002519083969465649
2007-05-08,0.0025170392584514725
2007-05-07,0.002506815703380589
2007-05-04,0.0025129498364231187
2007-05-03,0.0025006815703380587
2007-05-02,0.0025586150490730644
2007-05-01,0.002559296619411123
2007-04-30,0.002651990185387132
2007-04-27,0.0026499454743729553
2007-04-26,0.0026322246455834242
2007-04-25,0.0026431297709923664
2007-04-24,0.0026417666303162487
2007-04-23,0.002656079607415485
2007-04-20,0.002607006543075245
2007-04-19,0.0026294983642311887
2007-04-18,0.0026479007633587784
2007-04-17,0.0026622137404580153
2007-04-16,0.002652671755725191
2007-04-13,0.002645856052344602
2007-04-12,0.0026540348964013086
2007-04-11,0.002724236641221374
2007-04-10,0.0027337786259541987
2007-04-09,0.0027508178844056707
2007-04-05,0.0027385496183206107
2007-04-04,0.002700381679389313
2007-04-03,0.0026860687022900766
2007-04-02,0.0026990185387131952
2007-03-30,0.0026608505997818975
2007-03-29,0.002627453653217012
2007-03-28,0.0026220010905125407
2007-03-27,0.0026397219193020722
2007-03-26,0.0026731188658669575
2007-03-23,0.0026744820065430753
2007-03-22,0.002682660850599782
2007-03-21,0.0026642584514721917
2007-03-20,0.0026608505997818975
2007-03-19,0.0026663031624863686
2007-03-16,0.0026472191930207198
2007-03-15,0.002700381679389313
2007-03-14,0.0027255997818974916
2007-03-13,0.0027290076335877863
2007-03-12,0.002781488549618321
2007-03-09,0.002765812431842966
2007-03-08,0.0027542257360959653
2007-03-07,0.0026867502726281352
2007-03-06,0.0026608505997818975
2007-03-05,0.0026540348964013086
2007-03-02,0.0026622137404580153
2007-03-01,0.002621319520174482
2007-02-28,0.0025749727371864777
2007-02-27,0.0025831515812431843
2007-02-26,0.002589285714285714
2007-02-23,0.0025674754634678297
2007-02-22,0.002548391494002181
2007-02-21,0.002548391494002181
2007-02-20,0.0025265812431842965
2007-02-16,0.002559978189749182
2007-02-15,0.002566112322791712
2007-02-14,0.0025688386041439475
2007-02-13,0.00257360959651036
2007-02-12,0.002554525627044711
2007-02-09,0.0025408942202835333
2007-02-08,0.0025449836423118866
2007-02-07,0.0025531624863685933
2007-02-06,0.0025211286804798253
2007-02-05,0.0024986368593238823
2007-02-02,0.002482279171210469
2007-02-01,0.0024488822246455837
2007-01-31,0.0024597873500545255
2007-01-30,0.002451608505997819
2007-01-29,0.002470010905125409
2007-01-26,0.0024597873500545255
2007-01-25,0.00245706106870229
2007-01-24,0.0024495637949836424
2007-01-23,0.002442066521264995
2007-01-22,0.0024604689203925846
2007-01-19,0.002482279171210469
2007-01-18,0.002519083969465649
2007-01-17,0.0025231733914940022
2007-01-16,0.0025156761177753547
2007-01-12,0.0025027262813522356
2007-01-11,0.0025517993456924755
2007-01-10,0.0025613413304253
2007-01-09,0.0025163576881134134
2007-01-08,0.002542257360959651
2007-01-05,0.0025238549618320613
2007-01-04,0.0025143129770992365
2007-01-03,0.0025381679389312978
2006-12-29,0.0024652399127589966
2006-12-28,0.00244479280261723
2006-12-27,0.0024229825517993455
2006-12-26,0.002377998909487459
2006-12-22,0.0023725463467829883
2006-12-21,0.002380043620501636
2006-12-20,0.0023820883315158123
2006-12-19,0.002366412213740458
2006-12-18,0.002367093784078517
2006-12-15,0.002355507088331516
2006-12-14,0.002329607415485278
2006-12-13,0.0023459651035986915
2006-12-12,0.0023371046892039257
2006-12-11,0.0023527808069792803
2006-12-08,0.0023705016357688114
2006-12-07,0.0023623227917121048
2006-12-06,0.0023541439476553977
2006-12-05,0.0023582333696837514
2006-12-04,0.0023227917121046893
2006-12-01,0.002330970556161396
2006-11-30,0.002336423118865867
2006-11-29,0.0023227917121046893
2006-11-28,0.0023548255179934568
2006-11-27,0.0023616412213740457
2006-11-24,0.0023895856052344603
2006-11-22,0.002392311886586696
2006-11-21,0.00239571973827699
2006-11-20,0.00238345147219193
2006-11-17,0.002387540894220284
2006-11-16,0.002402535441657579
2006-11-15,0.002364367502726281
2006-11-14,0.00234051254089422
2006-11-13,0.002337786259541985
2006-11-10,0.002336423118865867
2006-11-09,0.002341194111232279
2006-11-08,0.002329607415485278
2006-11-07,0.002325517993456925
2006-11-06,0.0023323336968375137
2006-11-03,0.002341875681570338
2006-11-02,0.0023650490730643403
2006-11-01,0.0023868593238822247
2006-10-31,0.002464558342420938
2006-10-30,0.0024550163576881135
2006-10-27,0.0024488822246455837
2006-10-26,0.0024836423118865868
2006-10-25,0.0024372955288985824
2006-10-24,0.00243252453653217
2006-10-23,0.0024359323882224646
2006-10-20,0.002390267175572519
2006-10-19,0.00239571973827699
2006-10-18,0.0024148037077426393
2006-10-17,0.002397082878953108
2006-10-16,0.002388222464558342
2006-10-13,0.0024113958560523447
2006-10-12,0.0024195747001090513
2006-10-11,0.0024086695747001087
2006-10-10,0.0024066248636859327
2006-10-09,0.0024318429661941113
2006-10-06,0.0024775081788440565
2006-10-05,0.0024904580152671756
2006-10-04,0.002463876772082879
2006-10-03,0.0024713740458015268
2006-10-02,0.002496592148309706
2006-09-29,0.0024713740458015268
2006-09-28,0.0024720556161395854
2006-09-27,0.002480916030534351
2006-09-26,0.0024850054525627045
2006-09-25,0.0024734187568157032
2006-09-22,0.0024563794983642312
2006-09-21,0.002446837513631407
2006-09-20,0.002427753544165758
2006-09-19,0.00245706106870229
2006-09-18,0.0024781897491821156
2006-09-15,0.00245706106870229
2006-09-14,0.002433206106870229
2006-09-13,0.0024625136314067615
2006-09-12,0.0025109051254089423
2006-09-11,0.0025040894220283534
2006-09-08,0.0025163576881134134
2006-09-07,0.002555888767720829
2006-09-06,0.0025749727371864777
2006-09-05,0.0025770174482006546
2006-09-01,0.0025449836423118866
2006-08-31,0.0024597873500545255
2006-08-30,0.002450245365321701
2006-08-29,0.0024372955288985824
2006-08-28,0.002435250817884406
2006-08-25,0.0024168484187568158
2006-08-24,0.002402535441657579
2006-08-23,0.0023773173391494003
2006-08-22,0.002373227917121047
2006-08-21,0.002386177753544166
2006-08-18,0.002376635768811341
2006-08-17,0.0023745910577971643
2006-08-16,0.002397082878953108
2006-08-15,0.002392311886586696
2006-08-14,0.0024079880043620504
2006-08-11,0.002420937840785169
2006-08-10,0.0024120774263904033
2006-08-09,0.0023527808069792803
2006-08-08,0.002326881134133042
2006-08-07,0.002328925845147219
2006-08-04,0.0023125681570338058
2006-08-03,0.0022594056706652125
2006-08-02,0.0022607688113413303
2006-08-01,0.002283260632497274
2006-07-31,0.0022825790621592147
2006-07-28,0.002272355507088331
2006-07-27,0.002275763358778626
2006-07-26,0.0022975736095965107
2006-07-25,0.0022491821155943294
2006-07-24,0.0022539531079607414
2006-07-21,0.0022975736095965107
2006-07-20,0.002285986913849509
2006-07-19,0.002300981461286805
2006-07-18,0.0022546346782988005
2006-07-17,0.0022607688113413303
2006-07-14,0.0022900763358778627
2006-07-13,0.0023064340239912755
2006-07-12,0.002287350054525627
2006-07-11,0.0022914394765539805
2006-07-10,0.0022955288985823338
2006-07-07,0.0023261995637949835
2006-07-06,0.002343238822246456
2006-07-05,0.0023677753544165754
2006-07-03,0.0023541439476553977
2006-06-30,0.002305070883315158
2006-06-29,0.002285986913849509
2006-06-28,0.0023514176663031626
2006-06-27,0.0023466466739367506
2006-06-26,0.002325517993456925
2006-06-23,0.0022594056706652125
2006-06-22,0.0022525899672846236
2006-06-21,0.002228735005452563
2006-06-20,0.002234187568157034
2006-06-19,0.0022498636859323885
2006-06-16,0.0022260087241003272
2006-06-15,0.0022069247546346784
2006-06-14,0.0021326335877862594
2006-06-13,0.0021278625954198474
2006-06-12,0.0021333151581243185
2006-06-09,0.0021408124318429665
2006-06-08,0.002177617230098146
2006-06-07,0.0021905670665212647
2006-06-06,0.0021871592148309704
2006-06-05,0.0021857960741548527
2006-06-02,0.002189885496183206
2006-06-01,0.0021803435114503816
2006-05-31,0.002172846237731734
2006-05-30,0.0021823882224645584
2006-05-26,0.0021646673936750274
2006-05-25,0.0021380861504907305
2006-05-24,0.002125136314067612
2006-05-23,0.002116275899672846
2006-05-22,0.0021080970556161395
2006-05-19,0.002105370774263904
2006-05-18,0.0021210468920392586
2006-05-17,0.0021190021810250817
2006-05-16,0.0021169574700109052
2006-05-15,0.002122410032715376
2006-05-12,0.0021101417666303164
2006-05-11,0.0020842420937840786
2006-05-10,0.0020474372955288983
2006-05-09,0.0020413031624863685
2006-05-08,0.0020556161395856054
2006-05-05,0.002013358778625954
2006-05-04,0.0020229007633587788
2006-05-03,0.0020481188658669574
2006-05-02,0.0020474372955288983
2006-05-01,0.0020453925845147223
2006-04-28,0.0021592148309705563
2006-04-27,0.0021489912758996727
2006-04-26,0.002183751363140676
2006-04-25,0.002174209378407852
2006-04-24,0.0021762540894220282
2006-04-21,0.0022191930207197384
2006-04-20,0.0022403217011995637
2006-04-19,0.0022580425299890947
2006-04-18,0.0022525899672846236
2006-04-17,0.0022519083969465645
2006-04-13,0.002232142857142857
2006-04-12,0.002228735005452563
2006-04-11,0.0022041984732824424
2006-04-10,0.0021892039258451473
2006-04-07,0.002214422028353326
2006-04-06,0.002172846237731734
2006-04-05,0.0021510359869138496
2006-04-04,0.002135359869138495
2006-04-03,0.0021871592148309704
2006-03-31,0.002167393675027263
2006-03-30,0.002208287895310796
2006-03-29,0.0021980643402399126
2006-03-28,0.002221237731733915
2006-03-27,0.002232142857142857
2006-03-24,0.0022485005452562703
2006-03-23,0.002270310796074155
2006-03-22,0.002262131952017448
2006-03-21,0.002275763358778626
2006-03-20,0.002272355507088331
2006-03-17,0.0022634950926935663
2006-03-16,0.002274400218102508
2006-03-15,0.002262813522355507
2006-03-14,0.0022655398037077423
2006-03-13,0.002279852780806979
2006-03-10,0.002275081788440567
2006-03-09,0.0022893947655398036
2006-03-08,0.002294165757906216
2006-03-07,0.0023112050163576884
2006-03-06,0.002336423118865867
2006-03-03,0.002345283533260633
2006-03-02,0.002366412213740458
2006-03-01,0.0023725463467829883
2006-02-28,0.002457742639040349
2006-02-27,0.0024597873500545255
2006-02-24,0.0024556979280261726
2006-02-23,0.0024747818974918214
2006-02-22,0.0024706924754634677
2006-02-21,0.0024686477644492912
2006-02-17,0.002452290076335878
2006-02-16,0.0024659214830970557
2006-02-15,0.002476826608505998
2006-02-14,0.00249386586695747
2006-02-13,0.00249386586695747
2006-02-10,0.0025327153762268267
2006-02-09,0.0025149945474372956
2006-02-08,0.0025006815703380587
2006-02-07,0.0025074972737186476
2006-02-06,0.00251226826608506
2006-02-03,0.0025156761177753547
2006-02-02,0.00252453653217012
2006-02-01,0.00253680479825518
2006-01-31,0.0025504362050163577
2006-01-30,0.002542257360959651
2006-01-27,0.002559978189749182
2006-01-26,0.0025886041439476554
2006-01-25,0.0025872410032715377
2006-01-24,0.0025886041439476554
2006-01-23,0.002605643402399128
2006-01-20,0.002611095965103599
2006-01-19,0.002620637949836423
2006-01-18,0.0026192748091603056
2006-01-17,0.0026322246455834242
2006-01-13,0.002605643402399128
2006-01-12,0.0025933751363140674
2006-01-11,0.0025688386041439475
2006-01-10,0.0026322246455834242
2006-01-09,0.0026301799345692474
2006-01-06,0.0026185932388222465
2006-01-05,0.0026247273718647767
2006-01-04,0.0026301799345692474
2006-01-03,0.002627453653217012
2005-12-30,0.0025204471101417667
2005-12-29,0.0025872410032715377
2005-12-28,0.002596101417666303
2005-12-27,0.0025838331515812434
2005-12-23,0.002584514721919302
2005-12-22,0.0025838331515812434
2005-12-21,0.002603598691384951
2005-12-20,0.0026342693565976007
2005-12-19,0.002611095965103599
2005-12-16,0.00260428026172301
2005-12-15,0.0025715648854961835
2005-12-14,0.002579062159214831
2005-12-13,0.0025552071973827697
2005-12-12,0.0025211286804798253
2005-12-09,0.00250613413304253
2005-12-08,0.0025197655398037076
2005-12-07,0.0025286259541984733
2005-12-06,0.0025279443838604142
2005-12-05,0.002531352235550709
2005-12-02,0.0025361232279171213
2005-12-01,0.002572928026172301
2005-11-30,0.002547709923664122
2005-11-29,0.002531352235550709
2005-11-28,0.0025286259541984733
2005-11-25,0.0025252181025081787
2005-11-23,0.002506815703380589
2005-11-22,0.0024815976008724103
2005-11-21,0.0024625136314067615
2005-11-18,0.0024815976008724103
2005-11-17,0.002487050163576881
2005-11-16,0.0025
2005-11-15,0.0025
2005-11-14,0.002482960741548528
2005-11-11,0.0024652399127589966
2005-11-10,0.0025074972737186476
2005-11-09,0.002506815703380589
2005-11-08,0.0025006815703380587
2005-11-07,0.0025027262813522356
2005-11-04,0.00249386586695747
2005-11-03,0.0024781897491821156
2005-11-02,0.0024618320610687023
2005-11-01,0.002451608505997819
2005-10-31,0.0024127589967284624
2005-10-28,0.00242639040348964
2005-10-27,0.0024059432933478736
2005-10-26,0.0024011723009814616
2005-10-25,0.0024223009814612864
2005-10-24,0.002409351145038168
2005-10-21,0.0024148037077426393
2005-10-20,0.002433206106870229
2005-10-19,0.0024427480916030535
2005-10-18,0.002425708833151581
2005-10-17,0.0024086695747001087
2005-10-14,0.002433887677208288
2005-10-13,0.002493184296619411
2005-10-12,0.0024747818974918214
2005-10-11,0.0024747818974918214
2005-10-10,0.00247546346782988
2005-10-07,0.0024604689203925846
2005-10-06,0.0024461559432933477
2005-10-05,0.0024618320610687023
2005-10-04,0.0024795528898582334
2005-10-03,0.00243252453653217
2005-09-30,0.0024297982551799344
2005-09-29,0.0024107142857142856
2005-09-28,0.0023752726281352234
2005-09-27,0.00238345147219193
2005-09-26,0.002377998909487459
2005-09-23,0.0023657306434023994
2005-09-22,0.0023514176663031626
2005-09-21,0.0023350599781897493
2005-09-20,0.0023398309705561617
2005-09-19,0.0023466466739367506
2005-09-16,0.0023466466739367506
2005-09-15,0.0023548255179934568
2005-09-14,0.002330970556161396
2005-09-13,0.002325517993456925
2005-09-12,0.00233437840785169
2005-09-09,0.0023125681570338058
2005-09-08,0.002275081788440567
2005-09-07,0.0022607688113413303
2005-09-06,0.0022594056706652125
2005-09-02,0.0022137404580152673
2005-09-01,0.002209651035986914
2005-08-31,0.002269629225736096
2005-08-30,0.0022559978189749183
2005-08-29,0.002268947655398037
2005-08-26,0.0022457742639040348
2005-08-25,0.002221919302071974
2005-08-24,0.002209651035986914
2005-08-23,0.002196019629225736
2005-08-22,0.0021878407851690295
2005-08-19,0.0021939749182115593
2005-08-18,0.002174890948745911
2005-08-17,0.0021578516902944385
2005-08-16,0.0021476281352235554
2005-08-15,0.002148309705561614
2005-08-12,0.0021558069792802616
2005-08-11,0.0021885223555070886
2005-08-10,0.002177617230098146
2005-08-09,0.002178980370774264
2005-08-08,0.0021755725190839696
2005-08-05,0.002196701199563795
2005-08-04,0.0021980643402399126
2005-08-03,0.0022437295528898583
2005-08-02,0.0022280534351145037
2005-08-01,0.002232142857142857
2005-07-29,0.0022137404580152673
2005-07-28,0.0021694383860414394
2005-07-27,0.002163304252998909
2005-07-26,0.0021578516902944385
2005-07-25,0.0021469465648854963
2005-07-22,0.002160577971646674
2005-07-21,0.0021571701199563794
2005-07-20,0.002165348964013086
2005-07-19,0.002161259541984733
2005-07-18,0.0021401308615049074
2005-07-15,0.0021408124318429665
2005-07-14,0.0021523991275899674
2005-07-13,0.0021571701199563794
2005-07-12,0.0021408124318429665
2005-07-11,0.002128544165757906
2005-07-08,0.002163304252998909
2005-07-07,0.002183751363140676
2005-07-06,0.0021980643402399126
2005-07-05,0.002185114503816794
2005-07-01,0.0021626226826608505
2005-06-30,0.0022566793893129774
2005-06-29,0.0022457742639040348
2005-06-28,0.0022532715376226828
2005-06-27,0.0022498636859323885
2005-06-24,0.0022403217011995637
2005-06-23,0.002238276990185387
2005-06-22,0.0022369138495092694
2005-06-21,0.0022280534351145037
2005-06-20,0.0022369138495092694
2005-06-17,0.0022137404580152673
2005-06-16,0.0022137404580152673
2005-06-15,0.002232824427480916
2005-06-14,0.0022600872410032716
2005-06-13,0.0022437295528898583
2005-06-10,0.0022846237731733916
2005-06-09,0.002279852780806979
2005-06-08,0.0023064340239912755
2005-06-07,0.002318702290076336
2005-06-06,0.002325517993456925
2005-06-03,0.002316657579062159
2005-06-02,0.0023023446019629227
2005-06-01,0.0023023446019629227
2005-05-31,0.0024536532170119957
2005-05-27,0.0024536532170119957
2005-05-26,0.0024536532170119957
2005-05-25,0.0024536532170119957
2005-05-24,0.0024536532170119957
2005-05-23,0.0024536532170119957
2005-05-20,0.0024536532170119957
2005-05-19,0.0024536532170119957
2005-05-18,0.0024536532170119957
2005-05-17,0.0024536532170119957
2005-05-16,0.0024536532170119957
2005-05-13,0.0024536532170119957
2005-05-12,0.0024536532170119957
2005-05-11,0.0024536532170119957
2005-05-10,0.0024536532170119957
2005-05-09,0.0024536532170119957
2005-05-06,0.0024536532170119957
2005-05-05,0.0024536532170119957
2005-05-04,0.0024536532170119957
2005-05-03,0.0024536532170119957
2005-05-02,0.0024536532170119957
2005-04-29,0.002560659760087241
2005-04-28,0.002517720828789531
2005-04-27,0.0025204471101417667
2005-04-26,0.002559978189749182
2005-04-25,0.002555888767720829
2005-04-22,0.002508860414394766
2005-04-21,0.0024918211559432934
2005-04-20,0.0024836423118865868
2005-04-19,0.0024686477644492912
2005-04-18,0.002451608505997819
2005-04-15,0.0024386586695747
2005-04-14,0.002451608505997819
2005-04-13,0.0024270719738276993
2005-04-12,0.0024270719738276993
2005-04-11,0.002399809160305344
2005-04-08,0.0024066248636859327
2005-04-07,0.002392993456924755
2005-04-06,0.002397764449291167
2005-04-05,0.0024250272628135224
2005-04-04,0.0024202562704471104
2005-04-01,0.0024461559432933477
2005-03-31,0.0025081788440567067
2005-03-30,0.0025081788440567067
2005-03-29,0.0024563794983642312
2005-03-28,0.0024236641221374046
2005-03-24,0.0024236641221374046
2005-03-23,0.002440021810250818
2005-03-22,0.002440021810250818
2005-03-21,0.0024536532170119957
2005-03-18,0.00245092693565976
2005-03-17,0.00245092693565976
2005-03-16,0.00245092693565976
2005-03-15,0.00245092693565976
2005-03-14,0.002446837513631407
2005-03-11,0.0024059432933478736
2005-03-10,0.0023991275899672847
2005-03-09,0.0023991275899672847
2005-03-08,0.0023991275899672847
2005-03-07,0.0023991275899672847
2005-03-04,0.0023868593238822247
2005-03-03,0.002381406761177753
2005-03-02,0.002381406761177753
2005-03-01,0.002381406761177753
2005-02-28,0.002377998909487459
2005-02-25,0.0023943565976008727
2005-02-24,0.0024038985823336967
2005-02-23,0.0024011723009814616
2005-02-22,0.0024073064340239913
2005-02-18,0.0024250272628135224
2005-02-17,0.0024672846237731734
2005-02-16,0.0024672846237731734
2005-02-15,0.002459105779716467
2005-02-14,0.002464558342420938
2005-02-11,0.0024563794983642312
2005-02-10,0.002446837513631407
2005-02-09,0.002499318429661941
2005-02-08,0.002511586695747001
2005-02-07,0.002487050163576881
2005-02-04,0.0024788713195201743
2005-02-03,0.002480916030534351
2005-02-02,0.0024727371864776445
2005-02-01,0.0024747818974918214
2005-01-31,0.002480916030534351
2005-01-28,0.002480916030534351
2005-01-27,0.002480916030534351
2005-01-26,0.002480916030534351
2005-01-25,0.002494547437295529
2005-01-24,0.002494547437295529
2005-01-21,0.0025218102508178845
2005-01-20,0.002535441657579062
2005-01-19,0.002535441657579062
2005-01-18,0.002535441657579062
2005-01-14,0.002535441657579062
2005-01-13,0.002535441657579062
2005-01-12,0.002535441657579062
2005-01-11,0.002535441657579062
2005-01-10,0.0025081788440567067
2005-01-07,0.0024741003271537623
2005-01-06,0.0025081788440567067
2005-01-05,0.0025149945474372956
2005-01-04,0.0025149945474372956
